event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
360,9,4.326221529733112,1.511533869962949,3.707457069518453,0.9341809811252125,2
360,10,4.326221529733112,0.01218142921403874,0.06067980277198924,0.007528550779319936,2
361,9,4.326221529733112,0.3215350249400974,0.5530867396151977,0.1015258084937332,2
361,10,4.326221529733112,3.230539127433385,7.315496112959685,1.020054026289726,2
362,9,4.326221529733112,3.769447202863892,15.71075747154241,1.612270266529282,2
362,10,4.326221529733112,0.769239898911828,3.706900176427886,0.3290197607493358,2
363,9,4.326221529733112,0.6959779461065783,0.6320631979160884,0.5518314787895536,2
363,10,4.326221529733112,0.2076994847356504,0.665109016577351,0.1646821058722897,2
364,9,4.326221529733112,4.266538532551659,3.63470022463013,2.493396532148878,2
364,10,4.326221529733112,0.3463942342906567,0.2024479156871677,0.2024353409554568,2
365,9,4.326221529733112,3.707026572833646,9.283903306664607,0.3174430652355685,2
365,10,4.326221529733112,1.903422647048823,0.6918006910442278,0.1629954109166546,2
366,9,4.326221529733112,0.7781263137836287,1.108936390682116,0.1536132889090783,2
366,10,4.326221529733112,1.1709052381667,1.520658602003106,0.2311534791325273,2
367,9,4.326221529733112,0.6993968685266261,0.8911685386048908,0.670326038593951,2
367,10,4.326221529733112,0.7742256438419828,3.953242519129486,0.742044513164259,2
368,9,4.326221529733112,3.852161346577849,2.396809201154998,1.638677217342864,2
368,10,4.326221529733112,8.743536373672319,3.726931285376776,3.719427242390538,2
369,9,4.326221529733112,5.764529612724176,7.731497590946836,4.032952070936676,2
369,10,4.326221529733112,1.528110890484589,1.352837371936068,1.069089482478749,2
370,9,4.326221529733112,17.28161030515756,18.49010279807155,8.751635349927863,2
370,10,4.326221529733112,2.296944759257327,6.896574566378709,1.163203115739086,2
371,9,4.326221529733112,9.733990617991118,55.40167045533785,5.864619375977998,2
371,10,4.326221529733112,7.860739388854435,16.25366949789596,4.736006673787328,2
372,9,4.326221529733112,1.066586585190397,2.831213838585114,0.5372219782041665,2
372,10,4.326221529733112,3.451004862809631,12.54392579209952,1.7382139293078,2
373,9,4.326221529733112,2.88542718829097,0.6586451594410055,0.4848522386925974,2
373,10,4.326221529733112,4.773263873759978,3.954421364049109,0.8020745366421096,2
374,9,4.326221529733112,2.96143887599935,15.15451230722592,2.270040069305907,2
374,10,4.326221529733112,2.997877785319091,10.56428639494547,2.297971688934458,2
375,9,4.326221529733112,1.754807866425187,2.361249035622132,1.487913674892721,2
375,10,4.326221529733112,1.740150941161826,1.532666324651005,1.475485967023105,2
376,9,4.326221529733112,2.632284430595671,18.98517572748422,1.912655306084732,2
376,10,4.326221529733112,1.458402778143152,6.800029142970946,1.059696201368704,2
377,9,4.326221529733112,3.639643403425606,2.89064574354869,2.780784050154767,2
377,10,4.326221529733112,10.17116926695469,12.0575243555395,7.771042966009096,2
378,9,4.326221529733112,0.6706175520997503,1.639948753210045,0.2807616988425385,2
378,10,4.326221529733112,0.9314935980368065,1.457070776706855,0.3899804355357252,2
379,9,4.326221529733112,14.15012995572229,20.67476356973681,13.77307057748492,2
379,10,4.326221529733112,8.219420822257533,11.32832095346111,8.00039741297369,2
380,9,4.326221529733112,0.2266906148420189,0.2298281535334643,0.2295484080275008,2
380,10,4.326221529733112,2.245810975159189,16.86906397370102,2.274122969041967,2
381,9,4.326221529733112,1.740303013311485,0.6484156638688409,0.5960653558760622,2
381,10,4.326221529733112,3.27129675482819,5.336260654677608,1.120440894159316,2
382,9,4.326221529733112,7.177983696847469,5.279789726872756,5.232366322702802,2
382,10,4.326221529733112,2.411361332735272,2.304795946763694,1.757753480941055,2
383,9,4.326221529733112,6.407858916609594,8.59892309057547,1.878878956011932,2
383,10,4.326221529733112,4.925193314014707,3.126565382828388,1.444139484408174,2
384,9,4.326221529733112,3.775018116429284,5.483264294657054,1.528179739026787,2
384,10,4.326221529733112,0.1934126103688807,0.9125257982510865,0.07829610966677399,2
385,9,4.326221529733112,16.52940957895035,16.77147968124943,6.786153672911607,2
385,10,4.326221529733112,0.1933572235295949,0.661760866877911,0.07938286158208169,2
386,9,4.326221529733112,1.439780734633782,1.702211264975409,0.8221102188803777,2
386,10,4.326221529733112,14.5162276354578,9.89288713811202,8.288719797142639,2
387,9,4.326221529733112,5.493616481066635,9.600868912703096,8.483980779040158,2
387,10,4.326221529733112,4.893140500742662,7.730144142290299,7.556645080798123,2
388,9,4.326221529733112,2.597116681249318,2.401327211040904,1.90845148444842,2
388,10,4.326221529733112,1.655624786089632,1.565962915747442,1.21661056028581,2
389,9,4.326221529733112,0.296029841323847,0.308999972406873,0.3089609513371033,2
389,10,4.326221529733112,1.203546910700313,2.380691684958158,1.256119980492135,2
390,9,4.326221529733112,2.806493052863156,1.808514014942658,0.254251204759849,2
390,10,4.326221529733112,3.932282797996024,7.906045442937895,0.3562409099238445,2
391,9,4.326221529733112,3.003062825781101,19.77503094542283,1.911817187493413,2
391,10,4.326221529733112,2.721681443835283,19.44313874126085,1.732683485185756,2
392,9,4.326221529733112,10.6521524802018,12.74693459744688,11.87948591397348,2
392,10,4.326221529733112,3.549757768371116,4.070087333679485,3.958758334126263,2
393,9,4.326221529733112,2.324632476919605,1.989359016323642,1.350245109590967,2
393,10,4.326221529733112,0.7509527771851477,1.384000794966791,0.4361852142200231,2
394,9,4.326221529733112,2.432365912324588,1.770374329715547,1.764366525656208,2
394,10,4.326221529733112,2.050556146197003,1.59640297698525,1.487412977215656,2
395,9,4.326221529733112,1.655906862709842,1.268217942185512,1.260080941147252,2
395,10,4.326221529733112,0.8246236556100734,1.644365663621643,0.6275066402907374,2
396,9,4.326221529733112,2.374120205256412,4.326476467267988,0.9342028187284761,2
396,10,4.326221529733112,0.8541512044494345,2.334668700869705,0.336103648437971,2
397,9,4.326221529733112,2.782020514346911,1.408580524974357,0.8744212895220241,2
397,10,4.326221529733112,3.783039667421266,4.526974782879077,1.189053210513809,2
398,9,4.326221529733112,4.008656116067507,2.892062349019028,2.47397852754031,2
398,10,4.326221529733112,1.755112847493678,1.402147536929018,1.08318383328154,2
399,9,4.326221529733112,3.276207407110965,4.567610986823538,3.568891080566876,2
399,10,4.326221529733112,7.185929995428503,8.110636997780192,7.827893133566233,2
400,9,4.326221529733112,0.4998214105868651,6.316433519049134,0.1692268577284841,2
400,10,4.326221529733112,0.7448335678110991,4.288603498141378,0.25218176240864,2
401,9,4.326221529733112,12.31811669610219,33.15222336641013,20.458524077754,2
401,10,4.326221529733112,0.1015121438902487,0.7026806172034963,0.1685962790578399,2
402,9,4.326221529733112,1.169104100773082,2.070025227122816,1.085804098449834,2
402,10,4.326221529733112,4.749138721308476,17.99406053906493,4.410757163792059,2
403,9,4.326221529733112,2.383348724046825,2.003385538195263,2.001769585434865,2
403,10,4.326221529733112,21.41059062060915,20.55143595929688,17.98271007431908,2
404,9,4.326221529733112,9.25449670238927,14.01264256684321,13.91652491656137,2
404,10,4.326221529733112,16.41879350337382,25.39010844533477,24.68989467904689,2
405,9,4.326221529733112,1.045772936315968,0.8529006107507949,0.4081086564328642,2
405,10,4.326221529733112,0.1012793790116572,0.09312376473094172,0.03952386780863678,2
406,9,4.326221529733112,3.390678931719426,6.677034559005259,2.089016669160876,2
406,10,4.326221529733112,1.060998656869752,1.40141225741736,0.6536873366049571,2
407,9,4.326221529733112,0.005277046169756413,0.007157364668184493,0.002530037706337633,2
407,10,4.326221529733112,0.4024166973028038,0.2010394829533531,0.1929354766064038,2
408,9,4.326221529733112,6.361600902168256,5.388093771884548,2.634555536133294,2
408,10,4.326221529733112,1.468384110538603,1.196555290175242,0.60810785635281,2
409,9,4.326221529733112,1.894676427566707,1.369849914887245,1.231731429639361,2
409,10,4.326221529733112,1.490259400345272,1.267268201019722,0.9688194327082014,2
410,9,4.326221529733112,1.178229298310111,1.580486239541601,0.4536149827715875,2
410,10,4.326221529733112,0.6552567447526397,0.2625552593402807,0.2522720131032616,2
411,9,4.326221529733112,3.043258244757032,2.462313152307953,1.178988571585085,2
411,10,4.326221529733112,10.03078062259251,20.56792220201211,3.886024374858098,2
412,9,4.326221529733112,3.367835456695351,3.604324159814008,0.9074772381799238,2
412,10,4.326221529733112,3.277795973403699,1.678628848003991,0.8832157258004465,2
413,9,4.326221529733112,0.2584936792876303,0.2247889112655486,0.086625208172125,2
413,10,4.326221529733112,4.57472915029352,4.054562929596297,1.533062108394185,2
414,9,4.326221529733112,0.7997244518235526,2.292514314866203,0.8092621664933146,2
414,10,4.326221529733112,1.230088139862111,5.405624380477244,1.244758479964769,2
415,9,4.326221529733112,0.8185136901939003,0.657661876768236,0.478610922298524,2
415,10,4.326221529733112,4.34703836349062,2.873392720939455,2.541851242493509,2
416,9,4.326221529733112,3.509355397021124,1.998931695667252,1.97627878833365,2
416,10,4.326221529733112,7.67489615062677,8.927199242697958,4.322085610942176,2
417,9,4.326221529733112,7.550109492233029,14.82973969660854,5.275219352776757,2
417,10,4.326221529733112,1.069687159104952,0.8811759971571478,0.7473844464020216,2
418,9,4.326221529733112,5.022376406529452,1.568457582157478,0.5515630175199808,2
418,10,4.326221529733112,0.746662698033457,0.7364045127299935,0.08199933606360787,2
419,9,4.326221529733112,1.590483327817025,2.237232126818228,1.677491511337588,2
419,10,4.326221529733112,3.030810942428445,3.931629654608631,3.196612966305607,2
420,9,4.326221529733112,3.915897027423811,10.05234517119104,1.890229719935576,2
420,10,4.326221529733112,0.16662740444914,0.2475501839458988,0.08043216403284696,2
421,9,4.326221529733112,19.91997311087698,18.22324011571547,18.18557162930389,2
421,10,4.326221529733112,5.807951769536386,10.17403152737667,5.30226232417822,2
422,9,4.326221529733112,1.477496376861522,2.47168263682869,0.4947865777062234,2
422,10,4.326221529733112,0.1944614988246383,0.1358282253806216,0.0651216077452916,2
423,9,4.326221529733112,5.63374773585775,10.15173564100868,2.731996084685743,2
423,10,4.326221529733112,3.370536847819379,2.67167396153914,1.634488071399169,2
424,9,4.326221529733112,3.347361771895431,17.70261390992059,3.185205238818513,2
424,10,4.326221529733112,0.1545461172751291,0.6316881687193832,0.1470594264763502,2
425,9,4.326221529733112,4.330532710218736,16.10076520140688,4.067648303310211,2
425,10,4.326221529733112,4.404299834500745,25.61284271909676,4.136937404214065,2
426,9,4.326221529733112,9.425531099326179,6.077022609228033,5.503905566614641,2
426,10,4.326221529733112,2.700994804941221,1.57835207477967,1.577207712292835,2
427,9,4.326221529733112,7.269855911199246,7.951760412019071,3.196157066807605,2
427,10,4.326221529733112,4.477258577282829,6.753077001125287,1.968405126112998,2
428,9,4.326221529733112,0.8366290557648057,3.486131603533452,0.4669441285540792,2
428,10,4.326221529733112,6.289465367940489,88.96597697965213,3.510311893984278,2
429,9,4.326221529733112,4.233343899399877,7.001588652938279,4.509217435575467,2
429,10,4.326221529733112,2.529369624922983,5.654097355519348,2.694200585814572,2
430,9,4.326221529733112,4.966269521943065,62.38150229652162,0.8102505953507849,2
430,10,4.326221529733112,3.922572736125934,18.40196324341478,0.6399706823622595,2
431,9,4.326221529733112,3.877840838637492,1.0090419441562,0.4664131656503108,2
431,10,4.326221529733112,6.384056637294109,0.9055710749170709,0.767852057315851,2
432,9,4.326221529733112,2.177021470053449,1.857218850913565,1.835856355274124,2
432,10,4.326221529733112,24.47818195766657,28.02102998480395,20.64216018569411,2
433,9,4.326221529733112,2.485829830439732,4.441579865714119,3.587868465111701,2
433,10,4.326221529733112,3.60920328564251,5.812536330100774,5.209265129159553,2
434,9,4.326221529733112,4.608201160884051,12.55592604583503,4.993739053321742,2
434,10,4.326221529733112,5.538252835499255,8.002062395909189,6.001602036508487,2
435,9,4.326221529733112,4.240111930406679,4.506985203721148,1.72176626739083,2
435,10,4.326221529733112,2.656232642550996,1.550993049926372,1.078606375810476,2
436,9,4.326221529733112,2.140607498136755,1.940090505192227,1.920212023323323,2
436,10,4.326221529733112,2.340757100105036,2.319391779633949,2.099754360018585,2
437,9,4.326221529733112,2.51774819944856,8.156548178316644,1.590317657796871,2
437,10,4.326221529733112,9.624535004206288,8.378421286356492,6.079268756353673,2
438,9,4.326221529733112,1.123501327509096,1.759002498885376,0.6824203410592973,2
438,10,4.326221529733112,6.685461039871825,9.6887173321664,4.060782565413601,2
439,9,4.326221529733112,1.855042055925322,3.020863355270075,1.39831783724919,2
439,10,4.326221529733112,1.303761384133219,1.7247530075714,0.9827662899215499,2
440,9,4.326221529733112,0.6010845293175812,1.0547797943571,0.09963522367372098,2
440,10,4.326221529733112,1.54110305921136,6.536770323662515,0.2554518383347924,2
441,9,4.326221529733112,8.075472901562707,21.82153312002774,7.371316153240185,2
441,10,4.326221529733112,3.050485427972885,18.9300786356337,2.784492349183536,2
442,9,4.326221529733112,0.6622415545607209,2.099226691828708,0.287558198163836,2
442,10,4.326221529733112,5.802304563006203,15.57025975856506,2.519473799016765,2
443,9,4.326221529733112,7.422475916649367,7.273779194275523,4.153901188033869,2
443,10,4.326221529733112,5.413127919857583,19.97260012499308,3.029393257691579,2
444,9,4.326221529733112,0.6996181334367236,0.5232541539537111,0.5162932931345431,2
444,10,4.326221529733112,11.87727236443462,20.91358332553672,8.765004463745031,2
445,9,4.326221529733112,0.3457809471907177,0.4874587536879852,0.06767729972371812,2
445,10,4.326221529733112,3.972713506977952,10.81957040969301,0.7775515826206507,2
446,9,4.326221529733112,0.8362026119515362,1.476363727688315,0.04044040313211728,2
446,10,4.326221529733112,2.403254728537132,0.346061234302033,0.1162261258959586,2
447,9,4.326221529733112,2.914519256071295,3.627635721384814,3.615842163808098,2
447,10,4.326221529733112,2.576432245430802,4.439150382623032,3.196401027653935,2
448,9,4.326221529733112,3.68202312648865,8.27856035708135,0.9696027881768527,2
448,10,4.326221529733112,7.734524476525407,19.6111055288947,2.036765180454731,2
449,9,4.326221529733112,1.230739783616204,0.5028069698268732,0.5023559026202786,2
449,10,4.326221529733112,2.989780867306108,5.376084015965977,1.22035062669329,2
450,9,4.326221529733112,4.487199383542257,5.822980817397317,5.430211519711242,2
450,10,4.326221529733112,0.4522310074594716,0.9079401288480712,0.5472700935206655,2
451,9,4.326221529733112,7.346986793131992,49.31176841636911,2.352539527197028,2
451,10,4.326221529733112,1.204280038192534,1.551626938822921,0.385616099692829,2
452,9,4.326221529733112,3.561488431541701,22.3727116135119,2.034474716841407,2
452,10,4.326221529733112,11.53721470290601,28.55835290601194,6.59055113248608,2
453,9,4.326221529733112,2.920018192259196,1.802736600715568,1.325234197347576,2
453,10,4.326221529733112,0.9904828485553606,0.6344702978974583,0.4495251934633456,2
454,9,4.326221529733112,4.152739185541445,7.087579913074343,2.883091929932904,2
454,10,4.326221529733112,2.96416164668524,5.259434995176092,2.057906875618195,2
455,9,4.326221529733112,5.193973250349236,4.569712536776599,4.475423902080208,2
455,10,4.326221529733112,2.049779835638481,2.054100483428612,1.766207338438194,2
456,9,4.326221529733112,0.7732721145879207,1.184405274657843,0.9367422994245771,2
456,10,4.326221529733112,6.918719782281304,13.32257873908088,8.381341258351565,2
457,9,4.326221529733112,2.6632509945971,4.686297372341962,1.504780895681479,2
457,10,4.326221529733112,1.209620523009852,4.240358385252016,0.6834556178678262,2
458,9,4.326221529733112,7.801109052741468,16.18774721726819,2.036882832564524,2
458,10,4.326221529733112,0.8128919854653597,0.4231828529601778,0.2122474790096432,2
459,9,4.326221529733112,0.3180313463507028,0.3241060794277234,0.3093947073111819,2
459,10,4.326221529733112,3.776999509474516,5.011018041075485,3.674429175480435,2
460,9,4.326221529733112,0.8935097765633351,2.061809634750541,0.9026319647182112,2
460,10,4.326221529733112,10.87304723992335,46.24957658806604,10.98405439993556,2
461,9,4.326221529733112,0.68866812365813,1.03806753373611,0.5120892226542113,2
461,10,4.326221529733112,13.30613352000693,26.37358306167855,9.894355984706612,2
462,9,4.326221529733112,3.219909587169329,2.397908868497571,2.027447084531911,2
462,10,4.326221529733112,9.761065858101722,9.40689500540566,6.146149132507176,2
463,9,4.326221529733112,1.341555474022697,2.494281918633677,0.208388776864826,2
463,10,4.326221529733112,4.665458094682298,4.518284734296205,0.724702872665925,2
464,9,4.326221529733112,0.1129028119744079,0.2284430850534243,0.02166902155348084,2
464,10,4.326221529733112,8.428025721552723,54.36418417600826,1.617559986504265,2
465,9,4.326221529733112,4.356950551853654,5.082185556502083,4.24648702313421,2
465,10,4.326221529733112,3.217591648400055,10.70083434637946,3.136014746566898,2
466,9,4.326221529733112,0.7326690919334996,1.44717772844971,0.5560033509472059,2
466,10,4.326221529733112,0.6233656780632441,0.5291353544251582,0.4730558579371589,2
467,9,4.326221529733112,3.705464770192117,3.279224764674538,2.983128627002292,2
467,10,4.326221529733112,0.3249109557542766,0.2654581299134994,0.2615734417809631,2
468,9,4.326221529733112,0.6832399569990113,0.4650764883363137,0.4478183659312766,2
468,10,4.326221529733112,1.09661004390936,1.004264737497629,0.7187549745835867,2
469,9,4.326221529733112,8.739835013477151,15.93401457503976,9.43596178435542,2
469,10,4.326221529733112,0.6813753126056353,0.7797919135364677,0.7356467714362549,2
470,9,4.326221529733112,0.5755710423297467,4.226116601117375,0.4943127830773134,2
470,10,4.326221529733112,0.4122989920466373,0.9375401153650138,0.3540912367543744,2
471,9,4.326221529733112,1.334832564858859,0.6304488015159173,0.6252829767974121,2
471,10,4.326221529733112,10.24528762204413,5.435360612666432,4.799256559293489,2
472,9,4.326221529733112,2.603138220495682,9.157769991834984,2.810935583540902,2
472,10,4.326221529733112,0.05956576835235492,0.07300891650637609,0.06432064824844622,2
473,9,4.326221529733112,2.726295818922921,6.823349144150559,0.3527941192639605,2
473,10,4.326221529733112,5.850765292540533,28.79648895597304,0.757113580292786,2
474,9,4.326221529733112,0.9298065253648524,0.8456769679031417,0.4554709455048672,2
474,10,4.326221529733112,6.637350737775202,23.40657831034486,3.251343514711987,2
475,9,4.326221529733112,1.464765059807653,7.869140981573138,0.6422364782167699,2
475,10,4.326221529733112,9.043628363734086,37.43862271046043,3.965242065091704,2
476,9,4.326221529733112,27.3689450157841,88.23632541366104,22.170745509927,2
476,10,4.326221529733112,0.6290655782290892,1.813948364050076,0.509586790281059,2
477,9,4.326221529733112,3.236554910756826,1.733253984435626,0.713050788372575,2
477,10,4.326221529733112,4.993456725694679,8.37651230321903,1.100116745471292,2
478,9,4.326221529733112,0.1477278039622886,0.1851667844906261,0.1840819517170791,2
478,10,4.326221529733112,2.530072745938446,3.560845026222468,3.152695136370071,2
479,9,4.326221529733112,2.335776644229339,4.695464214965359,3.160871976851139,2
479,10,4.326221529733112,6.448946528799222,23.02170328088524,8.726987836552512,2
480,9,4.326221529733112,0.03837794820703481,0.03814044880354266,0.03747112400518487,2
480,10,4.326221529733112,11.22891487190664,13.11772333940925,10.96358928150702,2
481,9,4.326221529733112,7.298736714775374,7.701137061392465,1.346786912439219,2
481,10,4.326221529733112,3.44184274677374,3.300617968297827,0.6351001477618565,2
482,9,4.326221529733112,2.405044558531716,3.835440601025048,0.9487054442425162,2
482,10,4.326221529733112,0.8381976905843124,1.29279749211843,0.3306394925565594,2
483,9,4.326221529733112,5.387180653655033,2.182831878947906,1.052315977111105,2
483,10,4.326221529733112,2.786709725496549,2.208299827397969,0.544347657196406,2
484,9,4.326221529733112,1.3345864721198,1.052898828237907,1.044334899681197,2
484,10,4.326221529733112,5.388265398099713,9.571171535628242,4.216402399945054,2
485,9,4.326221529733112,4.925672182323195,3.747130163873457,3.592537913593685,2
485,10,4.326221529733112,4.384631322357072,4.857861074514934,3.197929882387906,2
486,9,4.326221529733112,9.594476341305846,7.690372930815652,7.668192459761674,2
486,10,4.326221529733112,7.981672468308934,9.226336105289654,6.379191366002543,2
487,9,4.326221529733112,4.829891512819106,1.742759203853817,1.616293940031778,2
487,10,4.326221529733112,6.411658152889048,6.765357054231189,2.145622565344366,2
488,9,4.326221529733112,0.1035533273157602,0.1894147874413788,0.1374176906948114,2
488,10,4.326221529733112,12.51799209541509,26.43046553833275,16.61166869744843,2
489,9,4.326221529733112,9.644513467803749,51.72913916687045,5.571740234162893,2
489,10,4.326221529733112,2.229225287226177,7.909063848878944,1.287847672701717,2
490,9,4.326221529733112,3.439178954227069,1.845896481407709,1.83256283757668,2
490,10,4.326221529733112,20.21659762810702,29.04090025869842,10.77239248337867,2
491,9,4.326221529733112,7.217009232493806,5.848282763368342,1.499089419665584,2
491,10,4.326221529733112,1.635002241906911,1.245886389327226,0.339616381663575,2
492,9,4.326221529733112,6.448022556471471,9.549127281912469,4.919104409921976,2
492,10,4.326221529733112,15.77534158777369,73.46701239521316,12.03478301957247,2
493,9,4.326221529733112,1.020535791045372,0.548867315102799,0.250379096914626,2
493,10,4.326221529733112,6.34890629379828,5.342965432786794,1.557645932837377,2
494,9,4.326221529733112,3.700166880789987,2.711822387538065,2.563330075889411,2
494,10,4.326221529733112,2.14834340596602,1.593706704088065,1.488287810596171,2
495,9,4.326221529733112,0.4949402947951539,0.8285276514996799,0.3149323034208515,2
495,10,4.326221529733112,1.210663277870593,0.7703764665796238,0.7703494315907891,2
496,9,4.326221529733112,0.8289719293250917,0.8461149133643668,0.762090601766507,2
496,10,4.326221529733112,4.839101938127912,5.081278627114038,4.448683939201445,2
497,9,4.326221529733112,1.099522634097479,4.307239985677409,1.254626946622045,2
497,10,4.326221529733112,2.072532440386241,5.94895360754683,2.364894515874421,2
498,9,4.326221529733112,2.436563360106803,2.36554569702473,0.7567227651234149,2
498,10,4.326221529733112,9.531994358656609,3.022491140529498,2.96034868057248,2
499,9,4.326221529733112,2.774740949264317,1.63081058267012,1.151736634269694,2
499,10,4.326221529733112,10.93895765108523,4.71081979337485,4.540531349717531,2
500,9,4.326221529733112,15.09681624502285,9.883450757783198,4.505174580593048,2
500,10,4.326221529733112,1.144115341031888,0.4016487804566052,0.3414255872249047,2
501,9,4.326221529733112,0.8327974632221171,0.7277873231598677,0.6985680441681423,2
501,10,4.326221529733112,2.017711149398017,1.714854115263959,1.692498588885944,2
502,9,4.326221529733112,4.31208703698904,5.53755548118751,3.44605464449717,2
502,10,4.326221529733112,13.05901134016895,24.68006412744689,10.43626121070914,2
503,9,4.326221529733112,2.123212146841803,2.449682327381292,1.580116330627659,2
503,10,4.326221529733112,2.425553755759554,2.176722058706598,1.805122067520127,2
504,9,4.326221529733112,2.308506043036364,8.50716918224377,2.093072014641943,2
504,10,4.326221529733112,3.263732398239045,7.57977020657786,2.959154890081772,2
505,9,4.326221529733112,2.692607919563033,6.330206983925123,1.376226124281278,2
505,10,4.326221529733112,9.093949544230153,44.98332936392185,4.648033174356999,2
506,9,4.326221529733112,2.026124665998095,2.868294504618218,2.343615374594572,2
506,10,4.326221529733112,5.486656525836056,7.88590365054684,6.346407407628447,2
507,9,4.326221529733112,11.71114382944274,13.95994434177745,8.703552288802548,2
507,10,4.326221529733112,11.01801860919025,11.72213049125578,8.188431675050991,2
508,9,4.326221529733112,3.253926248649894,3.459950841729746,1.247072270063782,2
508,10,4.326221529733112,0.8147038486221277,1.088215673176555,0.3122365106930278,2
509,9,4.326221529733112,6.210543613456338,3.489256831868139,2.587971884646116,2
509,10,4.326221529733112,4.781488180238727,7.04346141581529,1.992475658719169,2
510,9,4.326221529733112,4.408297084205236,7.869878957126958,4.434045507862506,2
510,10,4.326221529733112,2.168401226082968,7.3728248923226,2.181066641403586,2
511,9,4.326221529733112,0.919832268342868,2.187068844693991,1.350742231799162,2
511,10,4.326221529733112,8.115714352185448,45.86080095688342,11.91764900405655,2
512,9,4.326221529733112,0.7094313669249023,0.8820916726202661,0.3852657665541063,2
512,10,4.326221529733112,0.3348736290473075,0.2943496072358931,0.1818574021513817,2
513,9,4.326221529733112,4.510733444745547,5.126417092545552,4.340811852564861,2
513,10,4.326221529733112,6.168785276042067,11.28994878962092,5.936404039428123,2
514,9,4.326221529733112,0.7323077704558261,2.490789503216558,0.485079432839196,2
514,10,4.326221529733112,15.44241300064571,81.90826938648625,10.22902834331417,2
515,9,4.326221529733112,4.225125900359461,2.582508564730432,0.6892807792708774,2
515,10,4.326221529733112,10.95647584644223,6.171941312277335,1.787423236040313,2
516,9,4.326221529733112,2.481727169923429,3.240461650571608,1.430616375559277,2
516,10,4.326221529733112,3.271152460150185,5.867825771981361,1.885688456473747,2
517,9,4.326221529733112,3.368590307131773,5.456637074382418,0.9009682438084162,2
517,10,4.326221529733112,1.687742687565058,0.5166350035347179,0.4514062045469467,2
518,9,4.326221529733112,1.951690935466019,7.631245166656488,1.802078419592148,2
518,10,4.326221529733112,5.935989266079532,10.48680180535122,5.480948833109342,2
519,9,4.326221529733112,13.35195545010631,60.95543587606603,12.782745617209,2
519,10,4.326221529733112,10.77357033052893,53.03105054076091,10.31428013963041,2
520,9,4.326221529733112,3.839380381799459,17.05603081725807,2.074354872915681,2
520,10,4.326221529733112,3.183848400338357,9.228225821759453,1.720181588460186,2
521,9,4.326221529733112,2.374923210671307,7.963613430923823,1.221196849948077,2
521,10,4.326221529733112,4.661717272421808,8.406845521592214,2.397077270898742,2
522,9,4.326221529733112,15.50064315320939,15.02629446419796,13.46218655545398,2
522,10,4.326221529733112,1.530703540905936,6.12369768403117,1.329403975376538,2
523,9,4.326221529733112,2.167816892191839,1.744037437297164,0.9806249559725699,2
523,10,4.326221529733112,0.2745800023576526,0.2124251178188004,0.1242079087457786,2
524,9,4.326221529733112,2.945096723172713,4.253432066802776,1.959515112642857,2
524,10,4.326221529733112,0.3216149468331943,0.645531450235756,0.2139859597183474,2
525,9,4.326221529733112,10.8926793281993,17.79484525291907,12.77000641601241,2
525,10,4.326221529733112,11.20334437352887,121.2698482887553,13.13421383482616,2
526,9,4.326221529733112,11.29509955107615,13.48868985211054,10.13832356746547,2
526,10,4.326221529733112,2.337251084085684,7.834728242706789,2.097883922290219,2
527,9,4.326221529733112,3.281450376002123,3.081043847886026,2.200386638959118,2
527,10,4.326221529733112,2.286925305363132,1.806782565791394,1.533504795019726,2
528,9,4.326221529733112,0.8439398711064801,0.6856060174001751,0.6771940326677244,2
528,10,4.326221529733112,1.195418075870717,2.974756688591034,0.9592270909791437,2
529,9,4.326221529733112,3.19782261930441,3.42170971506442,0.8358649854618199,2
529,10,4.326221529733112,8.381082851601434,4.540825336358241,2.19069489771511,2
530,9,4.326221529733112,1.888041836758665,1.100403376485501,0.9741223484660589,2
530,10,4.326221529733112,16.19086490933562,11.27741399521314,8.353566664738436,2
531,9,4.326221529733112,1.451311480973988,2.227677453933117,1.218822378546864,2
531,10,4.326221529733112,23.57808689777725,25.33084228346697,19.80105603178135,2
532,9,4.326221529733112,0.2700091361755937,0.5281697830900975,0.2376257256062499,2
532,10,4.326221529733112,0.7525042209105878,1.179377622057382,0.6622530039107891,2
533,9,4.326221529733112,1.045833751037278,0.5579845667417964,0.06589992034847837,2
533,10,4.326221529733112,1.562100572580033,0.1429171291029715,0.09843084831335429,2
534,9,4.326221529733112,4.193309294047138,13.35500359701879,3.87435410108779,2
534,10,4.326221529733112,0.4350114021574666,1.320618589103111,0.4019231809018534,2
535,9,4.326221529733112,6.815552787928814,16.14226166545431,1.390198332056476,2
535,10,4.326221529733112,3.800147967870358,5.020053498740059,0.7751329247802102,2
536,9,4.326221529733112,4.898805138675187,31.14451791150197,1.1939469778139,2
536,10,4.326221529733112,1.409069928343969,2.379589361018959,0.3434214537730519,2
537,9,4.326221529733112,0.4371592045854067,2.767852676633355,0.6281784461329261,2
537,10,4.326221529733112,3.737713630666666,37.09519744020157,5.370929208339088,2
538,9,4.326221529733112,7.135197537131705,27.50956506594132,9.141673697589459,2
538,10,4.326221529733112,9.182302920999696,31.3177344018324,11.76444193161689,2
539,9,4.326221529733112,2.878015475143941,9.898775568378001,1.960209938411573,2
539,10,4.326221529733112,1.360672565328519,0.9813342737395913,0.9267510576354825,2
540,9,4.326221529733112,5.375990570346612,2.661374277250701,2.622817897627107,2
