event_index,m_H2H2,pT_H2H2,pT_H2_leading,pT_H2_subleading,y_H2_leading,y_H2_subleading,delta_phi_H2H2,delta_R_H2H2
449,316.7531227839145,0,41.903788081085,41.903788081085,0.4678720526633587,0.1005980673535971,3.141592653589793,3.162988236047468
450,374.6081410220731,0,88.14384395358337,88.14384395358337,-1.065220604953995,-0.2874250462547925,3.141592653589793,3.236444087609357
451,375.4141178975633,0,94.09527135329263,94.09527135329263,-1.213438299391217,-0.5236361278662057,3.141592653589793,3.2164314755533
452,326.636650458868,0,60.05474585865505,60.05474585865505,-1.611467641264338,-1.317958476114957,3.141592653589793,3.155273685612081
453,435.8791717298137,0,104.0669493368292,104.0669493368292,-0.3282253475489985,0.8975387699942216,3.141592653589793,3.372254746152175
454,359.5653989617114,0,86.4032952536958,86.4032952536958,-0.8408707181500239,-1.394601947221579,3.141592653589793,3.190019228020178
455,341.67442874208,0,79.18383448659618,79.18383448659618,-1.61513469047549,-1.375423876784744,3.141592653589793,3.150724627016718
456,352.3239630537566,0,89.11028884070177,89.11028884070177,-1.608131824302959,-1.886238867846936,3.141592653589793,3.153878236197163
457,359.2595650712981,0,98.36909232537903,98.36909232537903,0.07530315772565596,0.181251674606167,3.141592653589793,3.143378674184601
458,412.880128012674,0,93.0385811017303,93.0385811017303,1.021283213082193,2.170098992407485,3.141592653589793,3.345053377140062
459,348.0733092173335,0,46.02121192725975,46.02121192725975,-2.013644999822624,-1.087230098279394,3.141592653589793,3.275339519941515
460,362.6660585273251,0,77.42700769281645,77.42700769281645,0.981312448012396,1.747180108848359,3.141592653589793,3.233598255040923
461,488.0983405839355,0,25.79250730675518,25.79250730675518,-3.262987345042481,-1.163516894360408,3.141592653589793,3.778542122879741
462,476.979675254557,0,139.8635141288333,139.8635141288333,0.8460660055144271,-0.2804085654248221,3.141592653589793,3.337446532914366
463,418.2950406049714,0,63.85214868824482,63.85214868824482,-0.4992877884721456,0.9717688826560391,3.141592653589793,3.468949715801613
464,318.7965289026736,0,46.12636003449191,46.12636003449191,0.07748116051726005,-0.276634559670582,3.141592653589793,3.161487362678129
465,583.4732813049201,0,167.1316144605398,167.1316144605398,-0.6039375508805717,0.9066952365723929,3.141592653589793,3.485916783231819
466,493.3881624447527,0,164.6250669655674,164.6250669655674,-1.923092506144986,-1.003115449455256,3.141592653589793,3.273524428796104
467,332.7036561533505,0,39.72330901915625,39.72330901915625,-1.648036218485878,-0.8932756184408797,3.141592653589793,3.230985602640414
468,337.7476206305414,0,77.57784407348032,77.57784407348032,1.830567234877854,1.828142393793793,3.141592653589793,3.141593589397528
469,367.910978943662,0,89.60786575971119,89.60786575971119,-1.712257362164812,-1.065064270136972,3.141592653589793,3.207563452132773
470,482.9098408510404,0,145.8604701512479,145.8604701512479,0.5638957795776165,1.660224171007251,3.141592653589793,3.327392423947624
471,363.5092951115431,0,89.43883379817376,89.43883379817376,1.965957781732808,1.397012523684098,3.141592653589793,3.192695273236309
472,375.6622521074191,0,37.02732988785748,37.02732988785748,-0.9727023344898053,-2.263833930160777,3.141592653589793,3.396560789744418
473,489.3151412430981,0,193.1715029567015,193.1715029567015,-0.1434030091244913,-0.1964548365658376,3.141592653589793,3.14204056267328
474,425.1658014453131,0,118.3189297645887,118.3189297645887,-1.767501319545424,-0.8265945276265843,3.141592653589793,3.279467943457957
475,320.2270577138606,0,55.85379609006843,55.85379609006843,-0.2888824339610856,-0.339932593122982,3.141592653589793,3.142007402893859
476,521.6681830971703,0,199.8696425477605,199.8696425477605,0.3861827750888683,0.9758000509748724,3.141592653589793,3.196443794768272
477,407.5564907907964,0,100.3304184014989,100.3304184014989,1.414362361709512,0.4083064896413154,3.141592653589793,3.298750190422467
478,324.0662273009088,0,58.22293157920831,58.22293157920831,1.029305834836701,0.7924470946090959,3.141592653589793,3.150508921414375
479,363.8698186459399,0,91.45232435018106,91.45232435018106,-0.003958454818393408,0.5281589736510323,3.141592653589793,3.18633855055772
480,520.8420682770569,0,92.524828065983,92.524828065983,0.8808531126830615,-1.003451689989912,3.141592653589793,3.66336034133496
481,369.9113782261397,0,62.40294299878138,62.40294299878138,1.34900958442115,0.3083620481197233,3.141592653589793,3.309463958996923
482,390.0123095130364,0,97.76219510873644,97.76219510873644,-1.612385279747161,-0.7740696520224706,3.141592653589793,3.251519259173594
483,317.1388723519925,0,46.65573962353324,46.65573962353324,-0.01422982758618651,-0.2886516305407038,3.141592653589793,3.153555410489273
484,386.6197683615888,0,121.9372449721269,121.9372449721269,0.9825942865724432,0.9811454825069901,3.141592653589793,3.141592987661288
485,318.8467475508806,0,49.66761184428456,49.66761184428456,-1.059383633537674,-1.326776152056178,3.141592653589793,3.152951499793332
486,356.7867190158355,0,56.40051895779843,56.40051895779843,-1.577414111231445,-0.63454641113174,3.141592653589793,3.280031082319292
487,430.5983739655468,0,151.7268246234946,151.7268246234946,1.955354879401348,1.685670547103261,3.141592653589793,3.153146688655069
488,400.9999476047875,0,132.9745840027823,132.9745840027823,0.8730172824596943,0.9153436294584407,3.141592653589793,3.141877769859868
489,383.8956941110405,0,88.75529110705182,88.75529110705182,0.09176666737039098,-0.8010416711025901,3.141592653589793,3.26599313078522
490,425.9309653580827,0,134.6576698558025,134.6576698558025,1.182622176681563,1.851833447201663,3.141592653589793,3.212078474396365
491,384.6428262893985,0,99.24774526955989,99.24774526955989,0.5960951124953499,1.336313316764383,3.141592653589793,3.227619461928656
492,353.1826376473712,0,82.96711192619892,82.96711192619892,-0.58384799346167,-0.09363019106655864,3.141592653589793,3.179609707947573
493,355.5658221203553,0,81.6907458247078,81.6907458247078,-0.6757181543473831,-0.1058410719754023,3.141592653589793,3.192861458018835
494,411.3435185744228,0,135.7137923479316,135.7137923479316,-1.399797253337398,-1.765400385558194,3.141592653589793,3.162794658427735
495,432.6047341546558,0,81.57398525032671,81.57398525032671,0.04630268286898668,-1.383995266933298,3.141592653589793,3.451862776284419
496,512.4500791445032,0,37.6111849137671,37.6111849137671,2.489289519256932,0.3068188908544824,3.141592653589793,3.825282008549009
497,410.4302479631385,0,131.0329925650974,131.0329925650974,1.458938248441215,1.950360502784838,3.141592653589793,3.179795627576327
498,453.6948146390617,0,167.7420059355111,167.7420059355111,0.4423394744821022,0.1881495761511988,3.141592653589793,3.151859277553938
499,369.3301746776455,0,81.70562604285924,81.70562604285924,0.3295705495667607,-0.4706545139443227,3.141592653589793,3.241907548552345
500,358.0312919483491,0,74.66242326567739,74.66242326567739,-0.3160493965425799,0.4195440363351039,3.141592653589793,3.226561962768131
501,316.5044937468052,0,39.52856501360697,39.52856501360697,-0.1936125471820601,-0.5947972786272478,3.141592653589793,3.167104922454276
502,337.9078324494436,0,65.33512342222322,65.33512342222322,0.5389522333555461,0.02922494300857305,3.141592653589793,3.182675967109097
503,409.6172247744796,0,136.4739527585684,136.4739527585684,-0.2992542925568352,-0.01752905690957375,3.141592653589793,3.15419934523642
504,429.3690395661906,0,108.9669488691524,108.9669488691524,-0.704599892774034,-1.814380140165052,3.141592653589793,3.331848825890609
505,593.5359830265754,0,239.9872197062218,239.9872197062218,1.320958891245875,0.6998027647381917,3.141592653589793,3.202411487393115
506,314.9281936705258,0,37.84106988236788,37.84106988236788,-0.9723552799911716,-1.349900419088538,3.141592653589793,3.164197328414492
507,394.0785483343409,0,102.3336379068134,102.3336379068134,0.03820704260476529,0.8576806972699571,3.141592653589793,3.246712409773875
508,474.6077440293466,0,160.447088446642,160.447088446642,1.601276148419236,2.398018186269883,3.141592653589793,3.241049563948037
509,456.1154235318705,0,112.3575112888756,112.3575112888756,0.4620376065596539,-0.8324063292644525,3.141592653589793,3.397821287837423
510,360.2150655664694,0,86.09709112560122,86.09709112560122,1.392404087470841,0.8190954120723035,3.141592653589793,3.193475730043456
511,347.4085441222521,0,54.66669994316263,54.66669994316263,-1.286478476868969,-2.119607073836963,3.141592653589793,3.250185788562742
512,453.311022893914,0,159.6199926253506,159.6199926253506,0.09558451679744635,-0.4302887658700227,3.141592653589793,3.185301729901395
513,386.891307930926,0,68.42559765585077,68.42559765585077,0.31581602187925,-0.8453418207603361,3.141592653589793,3.349312158729427
514,321.9497255866635,0,56.33237602862735,56.33237602862735,-1.218588182401947,-1.411487990849285,3.141592653589793,3.147509291040835
515,367.4791767076015,0,82.25733776656703,82.25733776656703,0.6481704868445345,-0.11676393864601,3.141592653589793,3.233377348283047
516,596.1761839840606,0,227.840640241321,227.840640241321,0.2649242258891243,1.119843765808344,3.141592653589793,3.255839649126634
517,375.0639592479899,0,72.70123223303429,72.70123223303429,2.02997574403917,1.039969692730123,3.141592653589793,3.293890766664537
518,363.0624380550303,0,31.67613026955399,31.67613026955399,0.8517120092531779,2.047395829394808,3.141592653589793,3.361437817190412
519,442.2384695458898,0,85.90075675313801,85.90075675313801,0.4326426683396383,1.89445243033021,3.141592653589793,3.465038554091468
520,492.7833195031768,0,64.40672130571798,64.40672130571798,-0.4593390915625375,1.482152661812653,3.141592653589793,3.69310095035503
521,318.7248758719791,0,44.57181299716387,44.57181299716387,0.06930493256233755,0.4524566046708214,3.141592653589793,3.164871182991321
522,402.2651494062068,0,81.42576047411357,81.42576047411357,-1.352998165885593,-2.530728768862521,3.141592653589793,3.355093705737256
523,641.695079372643,0,282.8301853799039,282.8301853799039,0.02286387952907108,0.1553232909877123,3.141592653589793,3.144383866001943
524,349.9273662411442,0,63.15464543736714,63.15464543736714,-1.984931782359151,-2.754901272506143,3.141592653589793,3.234572215432293
525,369.0800945933207,0,107.2354168586634,107.2354168586634,1.522662440098325,1.603514573774647,3.141592653589793,3.142632887979341
526,469.3867190589255,0,179.1653856582408,179.1653856582408,1.173820145954698,0.986427941169809,3.141592653589793,3.147176550418406
527,324.5592803098796,0,60.81143824833376,60.81143824833376,0.8959762109763481,1.04029556896341,3.141592653589793,3.144905797981738
528,349.8207779984218,0,84.61981924788722,84.61981924788722,-0.2191474653120422,-0.5720546241432568,3.141592653589793,3.161352220782062
529,427.695887943114,0,124.3841475542518,124.3841475542518,0.2521917513568479,-0.6236502511937445,3.141592653589793,3.261395961014423
530,433.1771473383203,0,31.72515793752002,31.72515793752002,-0.5863060557076325,-2.345969031691241,3.141592653589793,3.600835762727432
531,372.4602499416878,0,91.03289984653598,91.03289984653598,0.7747271787466382,1.471871128026362,3.141592653589793,3.218013997344743
532,510.5086296110333,0,187.8428171740178,187.8428171740178,-1.356650543461916,-0.6567700739687723,3.141592653589793,3.218607940192049
533,319.7743540553254,0,44.97183612247979,44.97183612247979,1.887947039309187,1.478650078401579,3.141592653589793,3.168142737203859
534,410.9932275264146,0,107.0951786213888,107.0951786213888,-1.091758776306102,-2.041817407690933,3.141592653589793,3.282105391994318
535,326.7848458222168,0,15.48619322287084,15.48619322287084,-1.027366232848003,-1.839209255548589,3.141592653589793,3.244794830894086
536,383.8840919681765,0,119.1046624330184,119.1046624330184,0.4667671700358691,0.5970228345736381,3.141592653589793,3.144291802494408
537,421.4445401115134,0,72.50222168717913,72.50222168717913,2.70145475375744,1.27628201930828,3.141592653589793,3.449742269229203
538,332.1941506109483,0,69.40710638077802,69.40710638077802,0.4296360020691464,0.2308006261476989,3.141592653589793,3.147878636130558
539,380.1408275285378,0,110.1295855383279,110.1295855383279,-0.1190519978679117,-0.5321185479453648,3.141592653589793,3.168631940740712
540,358.7906995117863,0,57.18972483385497,57.18972483385497,-1.058007187181571,-0.09771338407440007,3.141592653589793,3.285082737066967
541,655.5717275060725,0,167.6320085385998,167.6320085385998,-0.7336889048774217,1.112502495176862,3.141592653589793,3.643902727395965
542,353.0245824147079,0,92.92772680599005,92.92772680599005,0.03606582823551906,0.08803390715827973,3.141592653589793,3.142022450956752
543,449.2663819262849,0,167.072753939917,167.072753939917,1.343634661889372,1.282729727955524,3.141592653589793,3.142182969221691
544,335.9707133697224,0,41.43218401667423,41.43218401667423,0.296469164012753,-0.4957375652355824,3.141592653589793,3.239937638744872
545,348.1228207644797,0,73.87745705415715,73.87745705415715,1.880041575492001,1.309273288286781,3.141592653589793,3.19302064490171
546,354.4984750514167,0,48.90977928807593,48.90977928807593,-1.880731485170556,-2.864555291366244,3.141592653589793,3.292037922431442
547,399.4203159013608,0,114.4544737986223,114.4544737986223,-0.5444779027444099,-1.225085498597526,3.141592653589793,3.214472134055966
548,392.0466895580979,0,126.0865779896567,126.0865779896567,0.07920659725583491,0.02585866524878944,3.141592653589793,3.142045576203309
549,367.0594368065811,0,52.16074277649805,52.16074277649805,0.0844275585267284,1.186333919011906,3.141592653589793,3.329234450796016
550,391.7173145177654,0,97.76883132422246,97.76883132422246,0.3479492361381868,1.20793245142976,3.141592653589793,3.25717293548755
551,397.778574556596,0,119.2968519663454,119.2968519663454,0.02468436756965374,-0.5231105458594022,3.141592653589793,3.188994146791133
552,360.0867486759754,0,55.43033060558788,55.43033060558788,-1.141146664413116,-0.1478896709086557,3.141592653589793,3.29486932308929
553,424.0541780917441,0,149.2012899921527,149.2012899921527,-2.167428928741588,-2.299158364121538,3.141592653589793,3.14435319982264
554,401.0076694502665,0,123.1428555833945,123.1428555833945,1.577034172299311,1.063559569660135,3.141592653589793,3.183278273831054
555,725.7237218930384,0,293.7090113624102,293.7090113624102,-0.7134910292239747,0.1747954537006565,3.141592653589793,3.264759911055631
556,389.496052413979,0,39.37351343062956,39.37351343062956,-1.509035351777338,-0.1074294066843416,3.141592653589793,3.440073200734163
557,315.4967642924469,0,46.27356102793688,46.27356102793688,0.212746160340975,0.4111573674316671,3.141592653589793,3.147851872021386
558,358.2783398969988,0,94.4133644055416,94.4133644055416,1.656755837637103,1.949307571369084,3.141592653589793,3.155184767648155
559,363.3328236759967,0,86.25658218541111,86.25658218541111,-0.07160884343513722,-0.7008237993912297,3.141592653589793,3.203984372915727
560,424.0430946373422,0,137.7200771724814,137.7200771724814,-1.104699333173105,-0.5326191847432857,3.141592653589793,3.193255407466938
561,382.4385433510589,0,118.1708374656423,118.1708374656423,1.063938333966908,0.9590083271997689,3.141592653589793,3.143344509819042
562,384.1344410088493,0,119.8288722437834,119.8288722437834,1.425839671065196,1.367978694082432,3.141592653589793,3.142125442076869
563,374.0700591702515,0,98.57420429316602,98.57420429316602,-0.3172257434795956,-0.8950927126045866,3.141592653589793,3.194297205191631
564,386.9252039351892,0,114.022021675386,114.022021675386,-0.9283639344299497,-0.4665462885680646,3.141592653589793,3.17535508866627
565,308.1602644178795,0,31.12246824707966,31.12246824707966,0.1792714433080569,0.3942020782105564,3.141592653589793,3.148936261487195
566,345.6341030911061,0,42.65034135325044,42.65034135325044,1.190993521512225,2.113126722019483,3.141592653589793,3.274131035949404
567,346.7149281792191,0,85.67328575809837,85.67328575809837,-1.379968021946975,-1.211234096185172,3.141592653589793,3.146120712686077
568,391.6195310944184,0,116.0127729354676,116.0127729354676,0.5142453841406276,1.023528868974089,3.141592653589793,3.182604918775416
569,519.6459126732834,0,102.805638443063,102.805638443063,-1.9912003774529,-0.1996048377878135,3.141592653589793,3.616547936753665
570,432.127851361286,0,152.8608682172213,152.8608682172213,-0.4898812907963833,-0.2237115229018565,3.141592653589793,3.152848037319652
571,345.6615125934364,0,61.21316652090687,61.21316652090687,-0.3044346346134071,-1.031422278603783,3.141592653589793,3.224610896775615
572,312.6647940718098,0,41.78154397002857,41.78154397002857,0.4465080115096688,0.2677888882425006,3.141592653589793,3.146672039808207
573,363.9637958950718,0,99.79823707997305,99.79823707997305,0.4845090906320478,0.2007671948909912,3.141592653589793,3.154380107800594
574,352.6704174104353,0,87.57861736844788,87.57861736844788,0.3873844750034659,0.7356473678425106,3.141592653589793,3.160837142849656
575,319.3735340949194,0,54.50449790583289,54.50449790583289,-1.927349136365884,-1.859733579790133,3.141592653589793,3.142320204018108
576,358.1667075018625,0,97.45162779311794,97.45162779311794,-0.5360158429407594,-0.6321785720203702,3.141592653589793,3.143064057818961
577,361.1595686903948,0,90.24604936800513,90.24604936800513,1.027547289303425,1.528698333916355,3.141592653589793,3.181313686294703
578,846.6011993274434,0,227.0535932477005,227.0535932477005,1.67060829314065,-0.3504218502793907,3.141592653589793,3.735527705920783
579,625.9243306826261,0,228.9914565382805,228.9914565382805,0.2091563959622469,1.267307306866684,3.141592653589793,3.315009464743238
580,548.185029366741,0,227.0927433589655,227.0927433589655,1.456855016159401,1.695047213117948,3.141592653589793,3.150609452753752
581,488.1504366883911,0,181.9116843664326,181.9116843664326,1.971402798868371,2.500408231251835,3.141592653589793,3.185820325847108
582,309.7836080045392,0,38.51006471024301,38.51006471024301,-2.034909533544386,-2.072439196912667,3.141592653589793,3.141816811451918
583,423.5932773881013,0,25.47730032136484,25.47730032136484,-2.059420760363206,-0.3417324392712647,3.141592653589793,3.580510797289265
584,373.7528471024816,0,111.1669142376109,111.1669142376109,0.8616696079905896,0.7755214571156948,3.141592653589793,3.142773600657311
585,415.0473867150244,0,83.27064526545139,83.27064526545139,-1.650549886512761,-0.3772397038739826,3.141592653589793,3.389826429524225
586,321.5362100475447,0,22.09905446929175,22.09905446929175,-1.632335719694869,-2.32367862312254,3.141592653589793,3.216762255935175
587,441.7248379709433,0,161.5435777300186,161.5435777300186,-0.8084060517098862,-0.9313544123824345,3.141592653589793,3.143997566869514
588,415.7942092047541,0,97.5384789443887,97.5384789443887,-0.06354836832565329,-1.186899174915083,3.141592653589793,3.336393477357621
589,331.5297765433382,0,69.92795814068417,69.92795814068417,-2.223519797092708,-2.110165510257404,3.141592653589793,3.143637001219018
590,489.5119674811604,0,192.7694210177749,192.7694210177749,-1.585690358048479,-1.457497094092512,3.141592653589793,3.144207040576851
591,409.3973399065109,0,137.2363326791775,137.2363326791775,-1.692709189774521,-1.458846642780351,3.141592653589793,3.150285081064245
592,364.1552190200379,0,103.0070471289727,103.0070471289727,0.9179738618611718,0.8469236035199562,3.141592653589793,3.14239598718871
593,448.7802147775778,0,147.7386933161575,147.7386933161575,0.09530015267918589,0.8168497595867911,3.141592653589793,3.223389246789453
594,343.5775989454567,0,39.51185224389883,39.51185224389883,2.107414716108415,1.188245144095309,3.141592653589793,3.273297588549522
595,352.4780754466263,0,10.54206209755275,10.54206209755275,0.5653438994409665,-0.5916097426492939,3.141592653589793,3.347856946023124
596,377.1867145222022,0,100.4511396386932,100.4511396386932,-0.7244719402661924,-0.1288439752145053,3.141592653589793,3.197557986001344
597,335.2449348250601,0,63.44116878770152,63.44116878770152,-0.5881341086435188,-0.1058533500367784,3.141592653589793,3.178395685123495
598,329.4202626367269,0,54.03424724567117,54.03424724567117,0.5538756119418106,0.04083045009320405,3.141592653589793,3.183209031651177
599,444.2152268356443,0,39.2818033655286,39.2818033655286,1.339672245766385,-0.4590172358068828,3.141592653589793,3.620067437522631
600,330.2924430768912,0,59.86636498919201,59.86636498919201,0.1910241737738446,0.6149023159831314,3.141592653589793,3.170059475866684
601,614.8466256382046,0,258.1664696954251,258.1664696954251,1.209166233141926,1.694745127393202,3.141592653589793,3.178897806415244
602,402.3214669385828,0,59.07284070211823,59.07284070211823,-1.540859877589178,-0.1604586956558205,3.141592653589793,3.431488281223232
603,437.2638008369572,0,158.3805132634021,158.3805132634021,0.7044738789572376,0.838971671207299,3.141592653589793,3.144470393756236
604,653.3967356727221,0,187.040004929287,187.040004929287,-1.254052452997349,0.4014872301261003,3.141592653589793,3.55111476067528
605,319.3387288072947,0,50.77845170074767,50.77845170074767,1.456528638643895,1.713365563950374,3.141592653589793,3.152073858159139
606,336.7340394223822,0,60.86330527254884,60.86330527254884,0.7276822220076502,1.292119768134983,3.141592653589793,3.191895071045977
607,559.03959012087,0,235.8600435590849,235.8600435590849,-1.609939884809157,-1.601608866968559,3.141592653589793,3.141603699855795
608,338.6309702327995,0,65.3475393624943,65.3475393624943,-1.329670466381296,-1.856032504323739,3.141592653589793,3.185382456797972
609,436.6552786570002,0,151.711769194946,151.711769194946,-0.3092340470071365,0.1221391102484581,3.141592653589793,3.171070355871975
610,388.0889496221596,0,73.60887419360068,73.60887419360068,-0.2263327897914212,-1.347664713290242,3.141592653589793,3.335714268900579
611,338.9048818883161,0,74.55878654060183,74.55878654060183,0.6739367481466825,0.3695136648078183,3.141592653589793,3.156307623594205
612,407.4740610075402,0,96.85898249911241,96.85898249911241,1.375433155284703,2.425539716621326,3.141592653589793,3.312450481328225
613,313.8092552512751,0,27.87101037682977,27.87101037682977,-0.7214198023177111,-1.197192780699535,3.141592653589793,3.177414723961553
614,577.2467254500611,0,197.3084324742018,197.3084324742018,0.733264458886081,-0.3987311834193794,3.141592653589793,3.339314081557455
615,371.7908247510381,0,49.15502627289416,49.15502627289416,0.5174855640194221,-0.6577762547780984,3.141592653589793,3.354227890858433
616,380.5633039928819,0,112.2030855551977,112.2030855551977,-0.1987394019440498,-0.5537984758972578,3.141592653589793,3.161593165966467
617,326.0252486645414,0,63.54249169318626,63.54249169318626,1.290043964669608,1.363143902324443,3.141592653589793,3.142442999001652
618,310.6460052180019,0,39.97559115085618,39.97559115085618,-0.2597509727038443,-0.1925864241870575,3.141592653589793,3.142310531705423
619,507.805061375137,0,133.9402481185778,133.9402481185778,-0.3724345793352331,-1.791837530077166,3.141592653589793,3.447362635068186
620,379.2369550381164,0,66.818112297886,66.818112297886,-0.4544078885614493,-1.55314738031388,3.141592653589793,3.328187625694463
621,416.0247515227862,0,144.1052831313485,144.1052831313485,-0.9178809172137042,-0.9017464530212073,3.141592653589793,3.141634084680158
622,319.307904523659,0,37.31718388832066,37.31718388832066,0.8590939616235873,1.370542919585464,3.141592653589793,3.182952157618717
623,331.6806809322235,0,39.83668443409834,39.83668443409834,-1.280019817698947,-0.5435893681737345,3.141592653589793,3.226752889218086
624,553.2259593787211,0,219.6805351581904,219.6805351581904,0.05769266884379205,-0.505229981164623,3.141592653589793,3.191627533247239
625,316.6684362370012,0,48.90375309611517,48.90375309611517,-0.3577353745439693,-0.5267316160845238,3.141592653589793,3.1461347922084
626,323.2865652718856,0,53.99160403146289,53.99160403146289,1.891224807043846,1.557677941422505,3.141592653589793,3.159249580621192
627,350.0147377690901,0,83.3488699850385,83.3488699850385,1.06468045329634,0.666856994034835,3.141592653589793,3.166680897379486
628,400.1037158725467,0,131.0649924712875,131.0649924712875,-0.1104578858361181,-0.2960661830902522,3.141592653589793,3.14707083509395
629,331.6832565309493,0,46.73856585176473,46.73856585176473,0.8436996853463149,1.507322873940359,3.141592653589793,3.21091889301631
630,391.1454607293657,0,120.8317611860182,120.8317611860182,-0.2149144911420602,0.1351662540836966,3.141592653589793,3.161037951253856
631,505.6009298482691,0,199.66319284794,199.66319284794,-0.9856409698066131,-0.6723684632710616,3.141592653589793,3.157173429579127
632,432.580081843092,0,117.912902983703,117.912902983703,-0.2815100511975797,0.741193439675542,3.141592653589793,3.303865437836933
633,615.1570993584911,0,233.1318246136861,233.1318246136861,0.41487870988294,1.342549566986726,3.141592653589793,3.275694982779843
634,370.9009510968709,0,104.8601351527885,104.8601351527885,0.4480722609301594,0.1223647413721393,3.141592653589793,3.158431539448971
635,434.1684404614977,0,118.7840885304319,118.7840885304319,-0.07184289746119268,-1.098111635134638,3.141592653589793,3.304970790039635
636,399.0123323246992,0,115.9811592694502,115.9811592694502,0.701427278752968,1.344849813084221,3.141592653589793,3.206804789626991
637,331.2474700001894,0,26.53670094083216,26.53670094083216,-0.374165029984864,-1.20378673549221,3.141592653589793,3.249288626043903
638,381.0972048786896,0,61.43194810899445,61.43194810899445,0.2989614331042489,-0.8694488501974423,3.141592653589793,3.351833377603143
639,542.7316001399262,0,215.9264305318458,215.9264305318458,-1.092851671667347,-1.598598817067537,3.141592653589793,3.182040945080657
640,473.9548869229135,0,183.4241789342021,183.4241789342021,0.8130540527391865,0.7816097174375719,3.141592653589793,3.14175001349756
641,353.038274192199,0,56.86804559971688,56.86804559971688,-0.186633998600318,0.7021115690487104,3.141592653589793,3.264884850206076
642,516.8041210826773,0,193.1332933352924,193.1332933352924,-0.2594224284782496,0.4108191096994028,3.141592653589793,3.21229328060003
643,379.4040862264131,0,76.68141932922147,76.68141932922147,-0.5674042686711164,0.4266055974898745,3.141592653589793,3.295096359002988
644,355.94648342252,0,50.01200637827258,50.01200637827258,0.3880286196112379,-0.6040642241159337,3.141592653589793,3.29451857054472
645,330.4444431835689,0,61.43739930936014,61.43739930936014,-0.9450465215735414,-1.337325362136696,3.141592653589793,3.165989117139055
646,318.6549960024094,0,51.39196307304854,51.39196307304854,-0.9758549678908545,-1.172615010092812,3.141592653589793,3.14774822933739
647,346.494078187498,0,81.25489889953532,81.25489889953532,-1.775180962532419,-1.422921569521458,3.141592653589793,3.161279975113531
648,396.7606561289178,0,104.5839188813466,104.5839188813466,2.231011629646803,1.412715733033306,3.141592653589793,3.246415342420597
649,470.816655640255,0,175.043990762514,175.043990762514,-2.480481465323349,-2.069411905218285,3.141592653589793,3.168372229447532
650,417.6132076656051,0,138.7420206285676,138.7420206285676,0.9287077749787546,1.346762114123489,3.141592653589793,3.169286012900555
651,372.7474764441504,0,92.85607884265121,92.85607884265121,-0.533353689599261,-1.20224762188203,3.141592653589793,3.212012374467767
652,359.6532530638368,0,96.69679307816888,96.69679307816888,0.255459176784314,0.008690127796431064,3.141592653589793,3.151269484608979
653,319.3950036984483,0,52.25758376633843,52.25758376633843,0.3581700983133848,0.1507176368867797,3.141592653589793,3.148434678509515
654,374.9581598038097,0,81.54219639572067,81.54219639572067,1.733788270489812,0.8550065979935088,3.141592653589793,3.262186633073705
655,511.5726094180226,0,194.5032951779538,194.5032951779538,-0.04494507958975846,-0.6182720452860007,3.141592653589793,3.193479013659525
656,453.0877850801284,0,169.7643786166132,169.7643786166132,1.665251794295648,1.65218391441851,3.141592653589793,3.141619832279813
657,318.0289986501405,0,52.40018220828466,52.40018220828466,-1.654095025875182,-1.574673726607942,3.141592653589793,3.142596401682318
658,357.7966244535282,0,46.14984252313267,46.14984252313267,1.846897188337068,0.8008493885632877,3.141592653589793,3.311166018263193
659,511.2517648717027,0,206.9851062159641,206.9851062159641,-0.4190368990786962,-0.4294094657171887,3.141592653589793,3.141609777045524
660,414.4475684427742,0,140.705811686861,140.705811686861,2.169134724361085,1.923056855339177,3.141592653589793,3.15121543514748
661,332.869172956238,0,52.67174478018411,52.67174478018411,-1.702392667547986,-2.312539141408796,3.141592653589793,3.200294224075989
662,371.5667543113044,0,102.3807460395845,102.3807460395845,-0.04733903261426412,-0.4753407118860501,3.141592653589793,3.170613479840901
663,340.2608516711051,0,67.35687791484131,67.35687791484131,-0.2672341250364311,-0.7923972452409206,3.141592653589793,3.185184563555505
664,312.0508106179916,0,39.38795576578229,39.38795576578229,0.5195678719093585,0.2994485655543325,3.141592653589793,3.149294668670999
665,370.1917568454722,0,22.56704466969588,22.56704466969588,-2.871789756878369,-1.567644105621819,3.141592653589793,3.401529109206729
666,340.2995344814463,0,78.03830836269076,78.03830836269076,-1.288430170329644,-1.064172968160198,3.141592653589793,3.149586590937647
667,347.163881436828,0,85.31161276469928,85.31161276469928,0.1099051947315983,0.3271158193506551,3.141592653589793,3.14909270370638
668,381.9544968596346,0,118.1985145083379,118.1985145083379,1.133232076020883,1.120749967800786,3.141592653589793,3.141617450313608
669,403.2021732058915,0,80.33821466536563,80.33821466536563,-0.5968911491169786,0.6009468607366262,3.141592653589793,3.362204678323347
670,353.4113678385762,0,71.98484098600453,71.98484098600453,-0.2445187556140171,0.4565575284142346,3.141592653589793,3.218868179518419
671,423.8578295684181,0,79.80797751681828,79.80797751681828,1.72080689281148,0.3417260386895022,3.141592653589793,3.430957359585683
672,486.0017763845406,0,188.0394498316435,188.0394498316435,-0.1242871184339868,-0.4102101867798725,3.141592653589793,3.154577055977819
673,365.7162588364791,0,104.5689924389214,104.5689924389214,0.9726808261028056,0.9897005273734046,3.141592653589793,3.141638755700709
