event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
553,9,4.326221529733112,4.342173886634503,3.949415843965185,2.966039979979109,2
553,10,4.326221529733112,1.279319675497043,0.9023613450787205,0.8738741017207743,2
554,5,4.326221529733112,0.3696797118319306,0.1264873848635457,0.0882924488372949,1
554,6,4.326221529733112,12.65982962058624,13.14362900233552,3.023610231476964,1
554,9,4.326221529733112,0.3696797118319306,0.1264873848635457,0.0882924488372949,2
554,10,4.326221529733112,12.65982962058624,13.14362900233552,3.023610231476964,2
555,5,4.326221529733112,2.160610192914783,7.862565079008492,1.706328257941018,1
555,6,4.326221529733112,8.039158287789741,12.69772570002662,6.34887449920375,1
555,9,4.326221529733112,2.160610192914783,7.86256507900849,1.706328257941018,2
555,10,4.326221529733112,8.039158287789741,12.69772570002661,6.34887449920375,2
556,5,4.326221529733112,0.1179923656951177,0.1472069215476759,0.0659872459691515,1
556,6,4.326221529733112,10.6879739505584,19.97877189969808,5.977250831716849,1
556,9,4.326221529733112,0.1179923656951177,0.1472069215476758,0.0659872459691515,2
556,10,4.326221529733112,10.6879739505584,19.97877189969807,5.977250831716849,2
557,5,4.326221529733112,0.976293699673643,1.607918243479879,1.108941321680814,1
557,6,4.326221529733112,3.75053220806734,4.349075151569528,4.260111629534204,1
557,9,4.326221529733112,0.976293699673643,1.607918243479879,1.108941321680814,2
557,10,4.326221529733112,3.75053220806734,4.349075151569528,4.260111629534204,2
558,5,4.326221529733112,1.101917952527845,2.370260409163178,1.121057431279205,1
558,6,4.326221529733112,2.789275402380344,3.111659876311123,2.837722999747355,1
558,9,4.326221529733112,1.101917952527845,2.370260409163178,1.121057431279205,2
558,10,4.326221529733112,2.789275402380344,3.111659876311123,2.837722999747355,2
559,5,4.326221529733112,0.09580642934281043,0.1081481609231925,0.02993668583414071,1
559,6,4.326221529733112,3.797712438147459,1.467565325087205,1.186673221506096,1
559,9,4.326221529733112,0.09580642934281043,0.1081481609231925,0.02993668583414071,2
559,10,4.326221529733112,3.797712438147459,1.467565325087205,1.186673221506096,2
560,5,4.326221529733112,5.38134746524807,10.25109455133165,6.04533731373826,1
560,6,4.326221529733112,6.386289226139056,7.355969872393869,7.174276109175818,1
560,9,4.326221529733112,5.38134746524807,10.25109455133165,6.04533731373826,2
560,10,4.326221529733112,6.386289226139056,7.355969872393869,7.174276109175818,2
561,5,4.326221529733112,14.98075896545997,10.81064386312137,9.632505598597991,1
561,6,4.326221529733112,0.6487804939268926,0.637413790589483,0.4171605560453046,1
561,9,4.326221529733112,14.98075896545997,10.81064386312137,9.632505598597991,2
561,10,4.326221529733112,0.6487804939268926,0.637413790589483,0.4171605560453046,2
562,5,4.326221529733112,0.3006816039489186,0.5512230764038635,0.3125577512356104,1
562,6,4.326221529733112,2.401810263624919,10.90904248951244,2.496675569885369,1
562,9,4.326221529733112,0.3006816039489186,0.5512230764038635,0.3125577512356104,2
562,10,4.326221529733112,2.401810263624919,10.90904248951244,2.496675569885369,2
563,5,4.326221529733112,4.131842649787468,11.68084839902724,3.987704694225048,1
563,6,4.326221529733112,7.40451177015875,38.83478043984956,7.146207841633433,1
563,9,4.326221529733112,4.131842649787468,11.68084839902725,3.987704694225048,2
563,10,4.326221529733112,7.40451177015875,38.8347804398496,7.146207841633433,2
564,5,4.326221529733112,1.522214733944879,1.316121172324809,1.067773495540673,1
564,6,4.326221529733112,2.399179136728161,1.690442382811876,1.682929376602163,1
564,9,4.326221529733112,1.522214733944879,1.316121172324809,1.067773495540673,2
564,10,4.326221529733112,2.399179136728161,1.690442382811876,1.682929376602163,2
565,5,4.326221529733112,5.009898614146753,6.170915759938154,2.024295406780887,1
565,6,4.326221529733112,1.774540013942824,0.7751236323701962,0.7170191407127195,1
565,9,4.326221529733112,5.009898614146753,6.170915759938155,2.024295406780887,2
565,10,4.326221529733112,1.774540013942824,0.7751236323701963,0.7170191407127195,2
566,5,4.326221529733112,4.745643091393017,3.94666702701464,3.810201961548743,1
566,6,4.326221529733112,0.886028012068903,1.30176133995083,0.7113779111823401,1
566,9,4.326221529733112,4.745643091393017,3.94666702701464,3.810201961548743,2
566,10,4.326221529733112,0.886028012068903,1.301761339950831,0.7113779111823401,2
567,5,4.326221529733112,7.215248261138677,33.08831103608635,3.81164170595378,1
567,6,4.326221529733112,8.354168132339117,19.3555914226151,4.413305616007792,1
567,9,4.326221529733112,7.215248261138677,33.08831103608646,3.81164170595378,2
567,10,4.326221529733112,8.354168132339117,19.35559142261517,4.413305616007792,2
568,5,4.326221529733112,3.192927793283157,20.23356925996936,1.850243763335491,1
568,6,4.326221529733112,2.969687229799896,15.64680021247155,1.72087990450432,1
568,9,4.326221529733112,3.192927793283157,20.23356925996929,1.850243763335491,2
568,10,4.326221529733112,2.969687229799896,15.64680021247149,1.72087990450432,2
569,5,4.326221529733112,18.57733924194713,76.45750660362229,8.241923050539294,1
569,6,4.326221529733112,1.564596818791163,1.757612684562138,0.6941406633991013,1
569,9,4.326221529733112,18.57733924194713,76.45750660362229,8.241923050539294,2
569,10,4.326221529733112,1.564596818791163,1.757612684562138,0.6941406633991013,2
570,5,4.326221529733112,1.442438701511644,2.111427817345179,1.781964030581265,1
570,6,4.326221529733112,0.5922324763727789,0.8106273583596594,0.7316338431105532,1
570,9,4.326221529733112,1.442438701511644,2.111427817345179,1.781964030581265,2
570,10,4.326221529733112,0.5922324763727789,0.8106273583596594,0.7316338431105532,2
571,5,4.326221529733112,1.105479371645144,1.378899373812597,1.148417377175803,1
571,6,4.326221529733112,4.340483821351408,4.961251179206889,4.509072872497219,1
571,9,4.326221529733112,1.105479371645144,1.378899373812597,1.148417377175803,2
571,10,4.326221529733112,4.340483821351408,4.961251179206889,4.509072872497219,2
572,5,4.326221529733112,3.72330527619132,15.4486991630447,2.375702922474703,1
572,6,4.326221529733112,2.211759701808914,7.769882998259376,1.411241785893577,1
572,9,4.326221529733112,3.72330527619132,15.44869916304475,2.375702922474703,2
572,10,4.326221529733112,2.211759701808914,7.769882998259404,1.411241785893577,2
573,5,4.326221529733112,6.485822264173454,14.22605681201076,2.917255104214627,1
573,6,4.326221529733112,0.5743374780862464,0.7123294137487555,0.2583309981748908,1
573,9,4.326221529733112,6.485822264173454,14.22605681201076,2.917255104214627,2
573,10,4.326221529733112,0.5743374780862464,0.712329413748755,0.2583309981748908,2
574,5,4.326221529733112,4.451463021851504,3.374558591991445,2.129414618514916,1
574,6,4.326221529733112,0.9178872088616077,0.9043128150648986,0.4390831578524036,1
574,9,4.326221529733112,4.451463021851504,3.374558591991446,2.129414618514916,2
574,10,4.326221529733112,0.9178872088616077,0.9043128150648986,0.4390831578524036,2
575,5,4.326221529733112,3.244079654956401,3.723415022880873,2.627498453763336,1
575,6,4.326221529733112,2.447446228988691,5.516255130883826,1.982275981575156,1
575,9,4.326221529733112,3.244079654956401,3.723415022880872,2.627498453763336,2
575,10,4.326221529733112,2.447446228988691,5.516255130883822,1.982275981575156,2
576,5,4.326221529733112,0.3206575375892151,1.248959828819467,0.1162785042997832,1
576,6,4.326221529733112,0.3732304855955434,1.811315302864144,0.1353427801835376,1
576,9,4.326221529733112,0.3206575375892151,1.248959828819471,0.1162785042997832,2
576,10,4.326221529733112,0.3732304855955434,1.811315302864151,0.1353427801835376,2
577,5,4.326221529733112,1.040248969015464,1.219591627661702,0.618322454226038,1
577,6,4.326221529733112,1.739096032308107,1.034157840783579,1.033716118795334,1
577,9,4.326221529733112,1.040248969015464,1.219591627661702,0.618322454226038,2
577,10,4.326221529733112,1.739096032308107,1.034157840783579,1.033716118795334,2
578,5,4.326221529733112,1.084201125907807,4.834902741970093,0.4488094872217924,1
578,6,4.326221529733112,1.935989010505357,15.64602961337457,0.8014105633255163,1
578,9,4.326221529733112,1.084201125907807,4.834902741970111,0.4488094872217924,2
578,10,4.326221529733112,1.935989010505357,15.64602961337462,0.8014105633255163,2
579,5,4.326221529733112,1.923135796801368,7.731744041411987,2.367086441165755,1
579,6,4.326221529733112,4.116556321953477,47.09934156584172,5.066852101759138,1
579,9,4.326221529733112,1.923135796801368,7.731744041412066,2.367086441165755,2
579,10,4.326221529733112,4.116556321953477,47.09934156584223,5.066852101759138,2
580,5,4.326221529733112,3.485017730053054,2.953995726242831,0.8377853474858914,1
580,6,4.326221529733112,5.946167072098088,12.13942214153017,1.429436528757925,1
580,9,4.326221529733112,3.485017730053054,2.953995726242832,0.8377853474858914,2
580,10,4.326221529733112,5.946167072098088,12.13942214153017,1.429436528757925,2
581,5,4.326221529733112,2.838366000036656,6.891672377264539,2.09253809378864,1
581,6,4.326221529733112,3.13686289348239,9.805385400389007,2.312599960512205,1
581,9,4.326221529733112,2.838366000036656,6.891672377264544,2.09253809378864,2
581,10,4.326221529733112,3.13686289348239,9.805385400389012,2.312599960512205,2
582,5,4.326221529733112,0.07040855730833118,0.1021293010448916,0.05015848971798515,1
582,6,4.326221529733112,7.716479654550708,17.68498486642793,5.49715801897315,1
582,9,4.326221529733112,0.07040855730833118,0.1021293010448916,0.05015848971798515,2
582,10,4.326221529733112,7.716479654550708,17.68498486642793,5.49715801897315,2
583,5,4.326221529733112,0.406137466912349,0.4800407365036944,0.09972577404730829,1
583,6,4.326221529733112,0.1205115670993201,0.1271364676204448,0.029591235209106,1
583,9,4.326221529733112,0.406137466912349,0.4800407365036944,0.09972577404730829,2
583,10,4.326221529733112,0.1205115670993201,0.1271364676204448,0.029591235209106,2
584,5,4.326221529733112,6.188493427536428,7.862514465324828,3.461312477676709,1
584,6,4.326221529733112,6.207113410378258,20.10511359786668,3.471726899167047,1
584,9,4.326221529733112,6.188493427536428,7.862514465324826,3.461312477676709,2
584,10,4.326221529733112,6.207113410378258,20.10511359786667,3.471726899167047,2
585,5,4.326221529733112,2.865809634212427,5.869349168002959,1.117221629741519,1
585,6,4.326221529733112,0.3824475671279589,0.3469924257777507,0.1490952815345673,1
585,9,4.326221529733112,2.865809634212427,5.869349168002963,1.117221629741519,2
585,10,4.326221529733112,0.3824475671279589,0.3469924257777511,0.1490952815345673,2
586,5,4.326221529733112,2.104255237855376,4.818137041360884,1.664379455808228,1
586,6,4.326221529733112,2.158614004429026,5.191040402960498,1.707375007251154,1
586,9,4.326221529733112,2.104255237855376,4.818137041360885,1.664379455808228,2
586,10,4.326221529733112,2.158614004429026,5.191040402960501,1.707375007251154,2
587,5,4.326221529733112,3.747236663124476,11.23334640627238,4.242550876669344,1
587,6,4.326221529733112,0.5169427733655527,1.35989616688565,0.5852728859941385,1
587,9,4.326221529733112,3.747236663124476,11.23334640627238,4.242550876669344,2
587,10,4.326221529733112,0.5169427733655527,1.35989616688565,0.5852728859941385,2
588,5,4.326221529733112,0.7357861152426537,0.7593759020963843,0.3065758763930998,1
588,6,4.326221529733112,17.69909250813321,7.481716900917029,7.374581668008259,1
588,9,4.326221529733112,0.7357861152426537,0.7593759020963843,0.3065758763930998,2
588,10,4.326221529733112,17.69909250813321,7.481716900917029,7.374581668008259,2
589,5,4.326221529733112,3.971211298340253,7.750604587065205,3.809904061883787,1
589,6,4.326221529733112,0.4138886374336287,0.4349334203269236,0.3970768318434668,1
589,9,4.326221529733112,3.971211298340253,7.750604587065207,3.809904061883787,2
589,10,4.326221529733112,0.4138886374336287,0.4349334203269237,0.3970768318434668,2
590,5,4.326221529733112,6.637450148454924,32.42715155855196,0.4646605016537924,1
590,6,4.326221529733112,8.46274247068296,58.35978654367746,0.5924416867687912,1
590,9,4.326221529733112,6.637450148454924,32.4271515585522,0.4646605016537924,2
590,10,4.326221529733112,8.46274247068296,58.35978654367789,0.5924416867687912,2
591,5,4.326221529733112,1.13709080831453,9.133459794535376,0.3811732900180318,1
591,6,4.326221529733112,11.24626329333121,50.88748191696314,3.769949724844067,1
591,9,4.326221529733112,1.13709080831453,9.133459794535376,0.3811732900180318,2
591,10,4.326221529733112,11.24626329333121,50.88748191696314,3.769949724844067,2
592,5,4.326221529733112,0.5465389366499914,1.184504721730894,0.1332729055258952,1
592,6,4.326221529733112,4.86952669446782,12.00095707445146,1.187428612287956,1
592,9,4.326221529733112,0.5465389366499914,1.184504721730895,0.1332729055258952,2
592,10,4.326221529733112,4.86952669446782,12.00095707445147,1.187428612287956,2
593,5,4.326221529733112,4.301754191707627,11.39757122298142,3.973068323065263,1
593,6,4.326221529733112,1.150778359972256,7.639852582871754,1.062850373386819,1
593,9,4.326221529733112,4.301754191707627,11.39757122298142,3.973068323065263,2
593,10,4.326221529733112,1.150778359972256,7.639852582871754,1.062850373386819,2
594,5,4.326221529733112,6.207416047079138,1.678874151453208,1.399825844480927,1
594,6,4.326221529733112,7.91507044939069,6.179953115134084,1.784916637117928,1
594,9,4.326221529733112,6.207416047079138,1.678874151453208,1.399825844480927,2
594,10,4.326221529733112,7.91507044939069,6.179953115134084,1.784916637117928,2
595,5,4.326221529733112,1.487688586455035,1.612896200799076,1.28111156246434,1
595,6,4.326221529733112,0.02067092195585083,0.0178020154118435,0.01780060515725337,1
595,9,4.326221529733112,1.487688586455035,1.612896200799076,1.28111156246434,2
595,10,4.326221529733112,0.02067092195585083,0.0178020154118435,0.01780060515725337,2
596,5,4.326221529733112,6.248554231198685,3.109450241680213,2.082454716763749,1
596,6,4.326221529733112,1.925604497143909,2.594675887540199,0.6417459174279373,1
596,9,4.326221529733112,6.248554231198685,3.109450241680213,2.082454716763749,2
596,10,4.326221529733112,1.925604497143909,2.594675887540199,0.6417459174279373,2
597,5,4.326221529733112,0.7628407241378128,0.3755061120295173,0.3636489250027437,1
597,6,4.326221529733112,9.984464110052418,11.2750614735703,4.75963005836209,1
597,9,4.326221529733112,0.7628407241378128,0.3755061120295173,0.3636489250027437,2
597,10,4.326221529733112,9.984464110052418,11.2750614735703,4.75963005836209,2
598,5,4.326221529733112,1.722630842378404,1.312715268740684,1.293196405976025,1
598,6,4.326221529733112,0.371066871542975,0.2945104034803211,0.2785636555732427,1
598,9,4.326221529733112,1.722630842378404,1.312715268740684,1.293196405976025,2
598,10,4.326221529733112,0.371066871542975,0.2945104034803211,0.2785636555732427,2
599,5,4.326221529733112,2.738439953072193,2.150934992888201,1.445090594331316,1
599,6,4.326221529733112,5.495092409032007,2.900197050342945,2.899792031724064,1
599,9,4.326221529733112,2.738439953072193,2.150934992888201,1.445090594331316,2
599,10,4.326221529733112,5.495092409032007,2.900197050342945,2.899792031724064,2
600,5,4.326221529733112,3.319672786736235,2.791305017610231,1.633384513835037,1
600,6,4.326221529733112,2.162303790051276,7.989690246454622,1.063922185038289,1
600,9,4.326221529733112,3.319672786736235,2.791305017610232,1.633384513835037,2
600,10,4.326221529733112,2.162303790051276,7.989690246454627,1.063922185038289,2
601,5,4.326221529733112,2.99763749701907,2.713229386906371,1.596875072548813,1
601,6,4.326221529733112,1.307782753562889,0.7586059350307101,0.696670521886169,1
601,9,4.326221529733112,2.99763749701907,2.713229386906371,1.596875072548813,2
601,10,4.326221529733112,1.307782753562889,0.7586059350307101,0.696670521886169,2
602,5,4.326221529733112,2.175307987815623,1.107711971723727,0.9666296551664839,1
602,6,4.326221529733112,3.289782890035349,4.515857146663871,1.461862742369979,1
602,9,4.326221529733112,2.175307987815623,1.107711971723728,0.9666296551664839,2
602,10,4.326221529733112,3.289782890035349,4.515857146663872,1.461862742369979,2
603,5,4.326221529733112,1.178401314936531,1.900146044843837,1.602697202685794,1
603,6,4.326221529733112,0.7888671630777738,1.247443882737601,1.072907149313154,1
603,9,4.326221529733112,1.178401314936531,1.900146044843837,1.602697202685794,2
603,10,4.326221529733112,0.7888671630777738,1.247443882737601,1.072907149313154,2
604,5,4.326221529733112,1.757421756123216,2.441953738605239,1.396961241208057,1
604,6,4.326221529733112,2.405265625592611,1.930698214352925,1.911927425534471,1
604,9,4.326221529733112,1.757421756123216,2.441953738605239,1.396961241208057,2
604,10,4.326221529733112,2.405265625592611,1.930698214352925,1.911927425534471,2
605,5,4.326221529733112,3.379539454740646,4.407085187686794,2.264903784548094,1
605,6,4.326221529733112,4.379500669993582,4.448136724507423,2.935058985029839,1
605,9,4.326221529733112,3.379539454740646,4.407085187686794,2.264903784548094,2
605,10,4.326221529733112,4.379500669993582,4.448136724507423,2.935058985029839,2
606,5,4.326221529733112,3.591509884466736,3.758320667810505,3.346385222581389,1
606,6,4.326221529733112,0.8422325495497389,0.88674700491355,0.7847492136886525,1
606,9,4.326221529733112,3.591509884466736,3.758320667810505,3.346385222581389,2
606,10,4.326221529733112,0.8422325495497389,0.88674700491355,0.7847492136886525,2
607,5,4.326221529733112,1.511609830121506,0.6197877056217181,0.215444489356347,1
607,6,4.326221529733112,6.566979407512659,2.614044602255813,0.9359687247809743,1
607,9,4.326221529733112,1.511609830121506,0.6197877056217179,0.215444489356347,2
607,10,4.326221529733112,6.566979407512659,2.614044602255812,0.9359687247809743,2
608,5,4.326221529733112,2.375048276123417,1.287624265044601,0.5307669688316208,1
608,6,4.326221529733112,12.14087625380238,8.75490673483668,2.713197939162916,1
608,9,4.326221529733112,2.375048276123417,1.287624265044601,0.5307669688316208,2
608,10,4.326221529733112,12.14087625380238,8.754906734836679,2.713197939162916,2
609,5,4.326221529733112,4.134900799290685,26.95426081265085,3.447434008904843,1
609,6,4.326221529733112,0.6716643641903742,1.65616701275498,0.5599937420691099,1
609,9,4.326221529733112,4.134900799290685,26.9542608126509,3.447434008904843,2
609,10,4.326221529733112,0.6716643641903742,1.656167012754983,0.5599937420691099,2
610,5,4.326221529733112,4.1964495658215,11.51205632835183,3.927407912716046,1
610,6,4.326221529733112,6.70731796350629,14.63006709851241,6.277300186692527,1
610,9,4.326221529733112,4.1964495658215,11.51205632835183,3.927407912716046,2
610,10,4.326221529733112,6.70731796350629,14.63006709851242,6.277300186692527,2
611,5,4.326221529733112,1.954176043337437,5.720030380996215,0.9292026724121325,1
611,6,4.326221529733112,1.547490316161147,0.7598225089095917,0.735825281561155,1
611,9,4.326221529733112,1.954176043337437,5.720030380996215,0.9292026724121325,2
611,10,4.326221529733112,1.547490316161147,0.7598225089095919,0.735825281561155,2
612,5,4.326221529733112,0.3145657277272871,0.6879680522621737,0.6879134131078596,1
612,6,4.326221529733112,4.926577582204792,12.62242561657519,10.77376999713494,1
612,9,4.326221529733112,0.3145657277272871,0.6879680522621737,0.6879134131078596,2
612,10,4.326221529733112,4.926577582204792,12.62242561657519,10.77376999713494,2
613,5,4.326221529733112,5.749527397830352,10.87300320625259,4.085382483560382,1
613,6,4.326221529733112,1.365671249568289,5.108409462563062,0.9703909582887998,1
613,9,4.326221529733112,5.749527397830352,10.8730032062526,4.085382483560382,2
613,10,4.326221529733112,1.365671249568289,5.10840946256307,0.9703909582887998,2
614,5,4.326221529733112,5.915726067370805,26.62213600244687,2.389825887582107,1
614,6,4.326221529733112,2.266653356782654,5.480335915452007,0.9156791251866684,1
614,9,4.326221529733112,5.915726067370805,26.62213600244687,2.389825887582107,2
614,10,4.326221529733112,2.266653356782654,5.480335915452009,0.9156791251866684,2
615,5,4.326221529733112,2.810493046258639,1.041866648329005,0.1172582575390635,1
615,6,4.326221529733112,3.317788514669909,7.241652839257545,0.1384234345042067,1
615,9,4.326221529733112,2.810493046258639,1.041866648329004,0.1172582575390635,2
615,10,4.326221529733112,3.317788514669909,7.241652839257546,0.1384234345042067,2
616,5,4.326221529733112,2.258977458015523,6.780465182705544,2.249982922273777,1
616,6,4.326221529733112,2.495432139994541,4.430417047540061,2.485496116288488,1
616,9,4.326221529733112,2.258977458015523,6.780465182705536,2.249982922273777,2
616,10,4.326221529733112,2.495432139994541,4.430417047540057,2.485496116288488,2
617,5,4.326221529733112,1.694784954456064,3.069988403116044,2.476684163808733,1
617,6,4.326221529733112,2.145381278690962,3.198749003417088,3.135165806313737,1
617,9,4.326221529733112,1.694784954456064,3.069988403116044,2.476684163808733,2
617,10,4.326221529733112,2.145381278690962,3.198749003417088,3.135165806313737,2
618,5,4.326221529733112,4.168837686654742,0.2234966532284258,0.2105716335922362,1
618,6,4.326221529733112,8.747893597496287,6.62241041266958,0.4418637480688304,1
618,9,4.326221529733112,4.168837686654742,0.2234966532284258,0.2105716335922362,2
618,10,4.326221529733112,8.747893597496287,6.622410412669579,0.4418637480688304,2
619,5,4.326221529733112,7.616854735213007,18.46054781022082,4.95510818514073,1
619,6,4.326221529733112,6.355478553482898,11.13412144077598,4.13452598160503,1
619,9,4.326221529733112,7.616854735213007,18.46054781022083,4.95510818514073,2
619,10,4.326221529733112,6.355478553482898,11.13412144077599,4.13452598160503,2
620,5,4.326221529733112,0.8550754568298183,0.5551353569137415,0.4975072049894609,1
620,6,4.326221529733112,12.56160872820038,7.888607233875053,7.308701002491756,1
620,9,4.326221529733112,0.8550754568298183,0.5551353569137415,0.4975072049894609,2
620,10,4.326221529733112,12.56160872820038,7.888607233875053,7.308701002491756,2
621,5,4.326221529733112,0.02005248607619257,0.009770421384799681,0.009758927240510282,1
621,6,4.326221529733112,1.482425600611846,1.122494035380013,0.7214508725188272,1
621,9,4.326221529733112,0.02005248607619257,0.009770421384799681,0.009758927240510282,2
621,10,4.326221529733112,1.482425600611846,1.122494035380013,0.7214508725188272,2
622,5,4.326221529733112,0.392352898129868,2.624212591042736,0.2775277779572218,1
622,6,4.326221529733112,2.912507108363454,10.40299203348603,2.060139302962856,1
622,9,4.326221529733112,0.392352898129868,2.624212591042736,0.2775277779572218,2
622,10,4.326221529733112,2.912507108363454,10.40299203348603,2.060139302962856,2
623,5,4.326221529733112,5.387164200325839,7.175605698340123,1.034735969270217,1
623,6,4.326221529733112,1.669770376050025,1.534775354039704,0.3207200308496841,1
623,9,4.326221529733112,5.387164200325839,7.175605698340118,1.034735969270217,2
623,10,4.326221529733112,1.669770376050025,1.534775354039703,0.3207200308496841,2
624,5,4.326221529733112,1.256688661699448,5.9396354530113,0.4156908199312347,1
624,6,4.326221529733112,5.356570342992977,22.09270091362147,1.771860593447943,1
624,9,4.326221529733112,1.256688661699448,5.93963545301128,0.4156908199312347,2
624,10,4.326221529733112,5.356570342992977,22.09270091362139,1.771860593447943,2
625,5,4.326221529733112,2.865106220431344,2.865476841452039,1.621629658609786,1
625,6,4.326221529733112,1.793243614898425,1.285255756630155,1.014963078958418,1
625,9,4.326221529733112,2.865106220431344,2.86547684145204,1.621629658609786,2
625,10,4.326221529733112,1.793243614898425,1.285255756630155,1.014963078958418,2
626,5,4.326221529733112,2.511167108420048,4.178632628438314,2.034589132978723,1
626,6,4.326221529733112,10.95336081915665,16.13662870954261,8.874594134944877,1
626,9,4.326221529733112,2.511167108420048,4.178632628438314,2.034589132978723,2
626,10,4.326221529733112,10.95336081915665,16.13662870954261,8.874594134944877,2
627,5,4.326221529733112,1.666066315708745,1.496087391088457,1.445056704934549,1
627,6,4.326221529733112,3.628219401277305,3.96053725400274,3.146923218694941,1
627,9,4.326221529733112,1.666066315708745,1.496087391088457,1.445056704934549,2
627,10,4.326221529733112,3.628219401277305,3.96053725400274,3.146923218694941,2
628,5,4.326221529733112,21.46474584249884,32.28940649229197,32.21821851310747,1
628,6,4.326221529733112,1.275378868583936,1.987011858119683,1.914321994611303,1
628,9,4.326221529733112,21.46474584249884,32.28940649229197,32.21821851310747,2
628,10,4.326221529733112,1.275378868583936,1.987011858119683,1.914321994611303,2
629,5,4.326221529733112,1.07733835466559,0.2701626756090839,0.2696550883343161,1
629,6,4.326221529733112,0.09375367422931323,0.1277498224491209,0.02346630953635686,1
629,9,4.326221529733112,1.07733835466559,0.2701626756090839,0.2696550883343161,2
629,10,4.326221529733112,0.09375367422931323,0.1277498224491208,0.02346630953635686,2
630,5,4.326221529733112,7.300369791076197,6.106264290470033,2.146447773260718,1
630,6,4.326221529733112,0.7809776487561155,0.2341280843183879,0.22962230450135,1
630,9,4.326221529733112,7.300369791076197,6.106264290470031,2.146447773260718,2
630,10,4.326221529733112,0.7809776487561155,0.2341280843183879,0.22962230450135,2
631,5,4.326221529733112,6.409105397149236,2.66480101313775,1.806553789297208,1
631,6,4.326221529733112,3.575638143659018,1.886145234626703,1.007875863682325,1
631,9,4.326221529733112,6.409105397149236,2.664801013137751,1.806553789297208,2
631,10,4.326221529733112,3.575638143659018,1.886145234626704,1.007875863682325,2
632,5,4.326221529733112,0.1340490723485958,0.4535386305254551,0.1318066261424815,1
632,6,4.326221529733112,2.608934729923844,6.424043684042262,2.565291042693369,1
632,9,4.326221529733112,0.1340490723485958,0.4535386305254542,0.1318066261424815,2
632,10,4.326221529733112,2.608934729923844,6.424043684042251,2.565291042693369,2
633,5,4.326221529733112,0.9682695766944153,0.5288085483326057,0.2370051413535817,1
633,6,4.326221529733112,0.3240037962508868,0.0794116108530786,0.07930701054523941,1
633,9,4.326221529733112,0.9682695766944153,0.5288085483326058,0.2370051413535817,2
633,10,4.326221529733112,0.3240037962508868,0.0794116108530786,0.07930701054523941,2
634,5,4.326221529733112,3.163272089443922,3.182965462613337,0.9531960873912032,1
634,6,4.326221529733112,2.500351604100254,13.66650399710835,0.7534367258776181,1
634,9,4.326221529733112,3.163272089443922,3.18296546261334,0.9531960873912032,2
634,10,4.326221529733112,2.500351604100254,13.66650399710836,0.7534367258776181,2
635,5,4.326221529733112,2.510684025606528,9.815000991244819,1.991477099888518,1
635,6,4.326221529733112,2.976084496426528,10.96791447068395,2.360633222468085,1
635,9,4.326221529733112,2.510684025606528,9.815000991244819,1.991477099888518,2
635,10,4.326221529733112,2.976084496426528,10.96791447068395,2.360633222468085,2
636,5,4.326221529733112,4.404523162412024,3.847273713080415,0.9016713704611682,1
636,6,4.326221529733112,0.1280319933699083,0.02717906326366718,0.02621005240928307,1
636,9,4.326221529733112,4.404523162412024,3.847273713080414,0.9016713704611682,2
636,10,4.326221529733112,0.1280319933699083,0.02717906326366718,0.02621005240928307,2
637,5,4.326221529733112,3.307800696354839,1.889304339321192,0.8317902209966027,1
637,6,4.326221529733112,0.6866161327728294,0.2540955336290333,0.1726587050569018,1
637,9,4.326221529733112,3.307800696354839,1.889304339321192,0.8317902209966027,2
637,10,4.326221529733112,0.6866161327728294,0.2540955336290334,0.1726587050569018,2
638,5,4.326221529733112,8.673142031606618,7.543227374996433,7.114596066899662,1
638,6,4.326221529733112,0.1202996663876583,0.099203871176818,0.0986820612659137,1
638,9,4.326221529733112,8.673142031606618,7.543227374996433,7.114596066899662,2
638,10,4.326221529733112,0.1202996663876583,0.099203871176818,0.0986820612659137,2
639,5,4.326221529733112,2.947311961116511,13.67441126122649,1.513868738099359,1
639,6,4.326221529733112,6.255513182069682,16.45428487861084,3.213106034257829,1
639,9,4.326221529733112,2.947311961116511,13.67441126122649,1.513868738099359,2
639,10,4.326221529733112,6.255513182069682,16.45428487861083,3.213106034257829,2
640,5,4.326221529733112,5.269825662575476,4.476661942056152,1.066935660628202,1
640,6,4.326221529733112,14.09799484293824,11.67893942941224,2.854298112384258,1
640,9,4.326221529733112,5.269825662575476,4.476661942056152,1.066935660628202,2
640,10,4.326221529733112,14.09799484293824,11.67893942941225,2.854298112384258,2
641,5,4.326221529733112,0.9295829629518447,1.015939778075052,0.1996008854325636,1
641,6,4.326221529733112,11.07225406242052,2.422051758387476,2.377444297790904,1
641,9,4.326221529733112,0.9295829629518447,1.015939778075052,0.1996008854325636,2
641,10,4.326221529733112,11.07225406242052,2.422051758387476,2.377444297790904,2
642,5,4.326221529733112,10.79524025490364,10.63613379396307,7.62239722399018,1
642,6,4.326221529733112,6.337677755666571,5.583430002867395,4.474962686392605,1
642,9,4.326221529733112,10.79524025490364,10.63613379396307,7.62239722399018,2
642,10,4.326221529733112,6.337677755666571,5.583430002867395,4.474962686392605,2
643,5,4.326221529733112,9.331080619244011,68.05250710480153,17.69601892684786,1
643,6,4.326221529733112,2.421278014626857,5.644635527200211,4.591856326440019,1
